image_name,blob_count,avg_radius,std_radius,min_radius,max_radius,avg_contrast,std_contrast,min_contrast,max_contrast,avg_dissimilarity,std_dissimilarity,min_dissimilarity,max_dissimilarity,avg_homogeneity,std_homogeneity,min_homogeneity,max_homogeneity,avg_energy,std_energy,min_energy,max_energy,avg_correlation,std_correlation,min_correlation,max_correlation,class
p214-010-60929-cl.png,137.0,17.94574313424358,23.30489619310563,8.0,181.01933598375626,2083198.4233576646,59943.25182481754,235.31772759885223,73.38224056570893,,5812875.988228357,230408.5313995628,1333.4075158961568,290.3037594683068,,54992675.75,2091080.75,13004.66230740518,2907.039802422147,,163522.16666666663,4014.5,5.317639567526744,14.237310908745721,,4
p214-010-60929-cr.png,143.0,18.574508306783567,17.77702467220524,8.0,128.00000000000006,2067442.127913753,54073.219405594384,132.39000013143348,57.56444989358072,0.9999991911724796,3879818.5209559137,129129.58791842456,405.0514663568192,114.4262971334267,1.082163680460937e-06,35798186.75,1197517.833333333,3757.8928896778452,1077.4105739486376,0.9999999999968092,323690.33333333326,5217.0,5.685715506758,14.305075711941912,0.999995443593992,4
p214-010-60929-ml.png,134.0,19.39989660727706,20.37270224348227,8.0,181.01933598375626,1772544.2067786069,52499.555659203936,215.5379664023996,73.77112944440856,0.999999453624118,3311415.480889679,152767.2264410419,981.4225573423967,201.29043736667649,2.4066077279092515e-06,33997213.458333336,1640226.291666667,10947.133596547641,2183.027449643701,1.000024568765968,193788.91666666663,3863.083333333334,6.742582354434679,14.454085454470935,0.9999962232409192,4
p214-010-60929-mr.png,110.0,19.303371362713424,21.649225042533676,8.0,181.01933598375626,2008813.4428030304,58625.73143939394,217.5826254068142,79.22794422333995,,3702378.173924431,168354.4743396165,1090.6589902884384,229.18498367727545,,31880344.54166667,1593190.291666667,11118.719612888528,2223.802029913289,,298203.91666666674,4843.916666666667,6.318536070438082,14.5128259309975,,4
p214-010-61062-cl.png,82.0,11.94810121283273,5.932461286860643,8.0,45.254833995939066,1104074.8536585362,17180.784552845536,49.156106130104504,29.018158315629574,0.9999981707924996,757320.4801523999,14627.192505813471,152.93779105665826,38.679730264022496,2.523616639639361e-06,5859880.5,114100.08333333331,1179.4741253145473,302.59162509005796,0.9999999996726072,329994.58333333326,6064.416666666668,5.5950590388110335,14.076858257165446,0.9999874312617822,1
p214-010-61062-cr.png,103.0,13.457633188719134,8.47262136775748,8.0,45.254833995939066,1224727.0497572809,24076.465614886718,47.51207208628319,31.506066052923973,0.9999987301616032,1171937.9155495514,32168.271105667223,122.75561479498329,36.723287911303785,1.7963818282338268e-06,7220839.333333332,186218.0,953.4202095765596,285.8250381485805,0.9999999997499052,259825.0,4655.666666666667,5.458994672408763,14.188171654283755,0.9999902182954712,1
p214-010-61062-ml.png,106.0,17.077677027439893,28.948459798492607,8.0,181.01933598375626,2548439.4744496853,74797.97209119494,355.79042590845563,133.72488857931216,,8215297.135287259,322601.993077007,1877.3297299841079,653.8231028351073,,55273698.0,2092774.916666667,12783.37447930227,5111.194323181131,,314064.58333333326,5496.375,5.228493596412804,14.086979214322312,,1
p214-010-61062-mr.png,138.0,19.06605180688957,30.61625766997652,8.0,181.01933598375626,2768878.7753623184,84663.62500000001,439.3813521703053,171.32798520941094,,8121253.728421619,320740.0308952325,2088.6394162542583,744.1632571247967,,51334843.95833334,1957313.208333333,12991.334798089363,5024.195071810901,,202198.25,4505.75,5.5018776499532915,14.2235462209741,,1
p214-010-61236-cl.png,134.0,12.271719316550493,5.685972049714102,8.0,45.254833995939066,1117509.3156094528,20077.85292288556,25.44867975976175,26.059328125059327,0.9999987903283548,795006.3213079241,20566.71833936429,41.70533123469953,19.76491364225163,1.3137235013785249e-06,6587324.166666668,179020.83333333337,382.17360841450767,189.186228300458,0.9999999996533095,167036.875,2785.375,4.8915755260347815,14.205915866776431,0.9999956285246452,1
p214-010-61236-cr.png,168.0,13.779986936998426,12.275316231673283,8.0,128.00000000000006,1505955.0074404755,32436.843749999996,60.020430666559925,37.358396431651826,0.999998686743698,3740031.2000956577,112483.97629310457,297.8065963328637,99.165088677874,1.3956054880360578e-06,45809921.91666666,1348868.25,3396.1197547797296,1191.1316033501425,0.999999999993326,349325.58333333326,6353.75,5.338734576122413,14.135077496100454,0.9999943475561509,1
p214-010-61236-ml.png,180.0,14.517091541018045,16.836753707645812,8.0,181.01933598375626,1512501.7069444454,37207.30879629632,136.48026531862956,61.42806155873958,1.0000138248059682,3596381.6996788327,144788.25960903947,981.3352613698137,330.86106650641506,0.00020230673462832472,43328666.625,1796148.625,12679.345099824392,4323.57479281049,1.0027204432206565,288342.375,5456.125,5.2566566885242745,14.240739218173038,0.999995396372304,1
p214-010-61236-mr.png,145.0,18.56739611638718,24.127750686321946,8.0,181.01933598375626,2019262.1910919538,59363.2916666667,305.2247413325714,115.33842022292723,,4628081.426878206,200072.61609668023,1631.3126316329713,528.0607746369632,,39554900.333333336,1685253.333333333,13854.563706200475,4674.701913466778,,186467.2083333333,4343.125,5.211288229840322,14.281513744786865,,1
p214-010-61246-cl.png,194.0,12.425099293406248,7.598724819941952,8.0,64.00000000000003,1065183.4628436428,20063.662585910653,52.75987974910212,39.58194993884237,0.9999986479595334,994786.875973828,25225.423517040792,283.39152069255647,168.69337697919784,1.3243165671818468e-06,8236360.708333332,189468.125,3753.738816833557,2268.8409333107847,0.999999999942976,191287.79166666663,4596.375,5.019565476081307,14.159187405892146,0.9999954794281316,1
p214-010-61246-cr.png,296.0,12.354919847458493,6.881566359694299,8.0,45.254833995939066,1062030.137528153,19975.743384008998,35.45279439238203,28.98942663575752,0.9999985580130211,869995.1207531192,23150.118550938223,105.77683178054652,55.38589728626668,1.4130981883048574e-06,6173399.791666668,169278.70833333337,1205.2401107528742,789.8846328490289,0.9999999996471712,272605.04166666674,5732.708333333332,4.798181720387526,14.19941779845733,0.9999916783722452,1
p214-010-61246-ml.png,310.0,12.819598744617648,7.656737553454577,8.0,64.00000000000003,1050893.377553763,20884.72997311829,38.00382543782923,26.632906943857094,0.9999987002742172,895383.3870810823,26854.092999216093,94.5771494099784,24.131258266562014,1.2967385297491474e-06,8226227.5,273907.25,1043.2438846546934,215.466300683284,0.9999999999235984,314731.04166666674,6093.458333333332,4.8601265746032976,14.136799429125947,0.9999949920600896,1
p214-010-61246-mr.png,179.0,12.78693397713183,9.002942779022238,8.0,90.50966799187813,1097299.3743016752,21953.792364990688,50.05949901211402,30.676159089287985,0.9999988401380352,1364187.6013626538,43647.0427326887,236.88988112494243,66.35304792364934,1.2148062253406009e-06,14329262.916666664,498892.33333333326,2825.398042930997,807.5027115217778,0.999999999988391,306827.08333333326,5754.583333333332,4.898764808292923,14.138817877479068,0.9999946781459088,1
p214-010-61445-cl.png,86.0,10.798442894947462,4.164987324908887,8.0,32.00000000000001,945640.3076550394,15692.414244186044,17.87493031697279,21.877004010738343,0.9999982892546656,588507.457359247,13293.824228599387,23.486724157439408,11.977552546994186,1.4599309517318737e-06,4639310.5,103900.58333333331,177.54343281399926,94.5646033592586,0.9999999970688732,415535.04166666674,7099.708333333332,5.5986030237243165,14.45479409892959,0.9999949733853928,1
p214-010-61445-cr.png,103.0,11.834371446069687,6.3357578263166126,8.0,45.254833995939066,1131756.437297735,20069.82402912622,25.11214441630361,25.49046488907753,0.9999984059523176,1016763.7614735891,25470.21362924296,56.81230132812011,23.854415776003155,1.4751902539261397e-06,8038254.75,197349.5,454.716524057453,199.7304514991364,0.9999999995625021,394835.125,6895.041666666668,4.96560103187896,14.188315382193027,0.9999945816118372,1
p214-010-61445-ml.png,121.0,18.291834507400253,19.682282932329322,8.0,128.00000000000006,1973807.4480027547,52159.9920798898,188.41458537582574,79.280640857385,0.9999986758844286,3240867.402628492,121508.31967967255,655.600558990894,206.13982579728543,1.599515826460314e-06,19566468.0,862509.8333333335,5181.609105246928,1400.7502024897367,0.9999999999985748,219775.5,4170.333333333333,5.4624234420518185,14.330336038429882,0.999991478211386,1
p214-010-61445-mr.png,112.0,16.54953101256798,18.26312116514104,8.0,128.00000000000006,1526847.7202380956,40654.753720238084,186.40524789290558,77.57585508478466,0.9999989456202604,2634066.672237384,105635.17247503874,794.2803178917557,277.18727450381283,1.2306218077137541e-06,20156130.541666668,837933.7916666665,6979.859141099539,2589.4975395953984,0.9999999999987722,249170.5,4357.083333333333,5.365173633746693,14.392141705862722,0.9999947851396817,1
p214-010-61546-cl.png,148.0,13.321664512909859,10.34764684099814,8.0,90.50966799187813,1297139.3502252256,26922.581081081084,47.91275964790232,29.85750731185336,0.9999985787517859,1829997.6221694443,58448.208190390666,174.9509583081313,43.993288365159614,1.528759699850842e-06,18546712.95833333,601152.4583333335,1792.3038984298541,451.280320748016,0.9999999999842274,323053.16666666674,6194.916666666668,4.696260907127346,14.162375795689902,0.9999908231836212,1
p214-010-61546-cr.png,229.0,13.804341599953446,9.11302034955251,8.0,64.00000000000003,1383704.253093158,27398.817503639024,43.979257797921974,30.785330940838925,0.9999986069894234,1435385.4903993327,41654.05191706792,115.60123275630288,33.64033831843558,1.5489372869590808e-06,12494332.875,351119.29166666674,996.0073482595648,291.68901605700785,0.9999999999008606,316015.08333333326,5836.666666666668,4.132605269850873,14.10605859086457,0.9999918563173584,1
p214-010-61546-ml.png,181.0,13.67478094964803,9.098924179690817,8.0,64.00000000000003,1196880.8324125232,24881.40561694292,47.66231669550129,30.463443139085413,0.9999988683242824,1269970.5873131417,38072.19457523241,126.42138504533837,31.53953535964848,1.2934971676727716e-06,9960506.291666666,307360.45833333326,1155.9328030558636,249.52792102668025,0.9999999999544148,309201.33333333326,4672.375,4.459948149161416,14.213707417788491,0.9999946750139862,1
p214-010-61546-mr.png,222.0,14.949468940846936,14.896938738950984,8.0,128.00000000000006,1503035.296921923,35293.396021021035,110.88297358067554,48.6720959319165,0.9999988044797974,2697630.561478369,100831.4509984668,593.6153826967203,184.18705774440915,1.3733485362032669e-06,25585089.125,976680.875,6024.316458518045,2075.483030667765,0.99999999999802,254875.75,5021.25,4.758435283732856,14.117467968128285,0.9999942467981044,1
p214-010-61626-cl.png,243.0,11.978125754722063,6.851587880957513,8.0,64.00000000000003,1082759.5850480113,19928.42043895749,30.665740300387444,25.869453100285806,0.9999983989852808,966276.3438631148,26740.792169718585,95.81445598196238,27.024649800856803,1.4971552392019312e-06,7983672.416666668,264968.0,1315.925557115024,329.0899534660076,0.9999999999529844,165344.25,3338.583333333333,5.060213686343439,14.15283477934341,0.999994252145053,1
p214-010-61626-cr.png,167.0,11.9559633917961,8.644743262851618,8.0,90.50966799187813,1052976.4690618757,20173.087325349283,43.29755477841612,27.502899461612927,0.9999983252098484,999637.8164415484,38041.28943424486,214.58386548891662,45.29385820400939,1.5235574696245952e-06,10003208.25,427010.25,2412.1541091708714,481.46749281923036,0.9999999999787268,296025.5,5558.666666666668,4.745718858208465,14.212756262962824,0.9999934535063836,1
p214-010-61626-ml.png,201.0,13.78108590495744,10.609864912864737,8.0,90.50966799187813,1249330.3482587065,26222.47512437811,68.89182752935298,37.71216378804331,0.9999986176022893,1312519.5887862504,46112.98764791772,269.2269135586721,83.99731369117384,1.4369259399512294e-06,13065260.666666664,478239.16666666674,2906.6894829173357,1041.5102921080622,0.9999999999906378,307293.66666666674,5258.375,4.964373489961203,14.159782561647216,0.9999941823239868,1
p214-010-61626-mr.png,223.0,14.365329131699704,17.531665409541404,8.0,181.01933598375626,1587698.136958147,38981.392189835584,152.28231007853503,73.15674938875331,,4273494.069705491,161988.99756221118,996.5072383259384,377.44038569753263,,52242608.33333334,1982857.416666667,12469.662659342916,4851.788991879969,,352233.95833333326,5818.833333333332,4.767533435113715,14.129390706697135,,1
p214-010-61823-cl.png,182.0,13.698222403204658,9.476774369103213,8.0,90.50966799187813,1564470.4081959706,30204.74656593404,39.179883086954824,32.137101936988785,0.9999987448464478,2569129.1228766995,64728.706561560095,117.21093766438152,48.27926230005972,1.3214767781078229e-06,30544662.16666667,777616.25,1417.7563774774926,589.7531680332232,0.9999999999742362,334748.29166666674,5877.625,5.0125594957362996,14.237645089721033,0.9999951147236416,1
p214-010-61823-cr.png,180.0,13.2828892022758,12.173211435865534,8.0,128.00000000000006,1485406.2009259255,31582.08009259257,54.486429604073926,34.165426472899604,0.9999985388361956,3510997.0369375213,105581.32512586225,271.2173431722818,80.03030174302519,1.3859084489575982e-06,43403520.66666666,1318351.583333333,3431.6922386900123,993.6098730518246,0.9999999999950056,389743.16666666674,6638.791666666668,4.890817697074357,14.245087531755695,0.9999948065028232,1
p214-010-61823-ml.png,146.0,17.268453605406435,25.35648230747777,8.0,181.01933598375626,2177601.339611873,62595.16495433785,315.1803806309884,130.36728203799194,1.0001074270360315,6085980.469832448,237300.31105120925,1713.8689879308524,637.706252364978,0.0013002681222977852,43538597.66666666,1765625.916666667,14375.6444050936,5745.170943103642,1.015764318419604,196690.875,4377.125,5.867729507002393,14.304467043341456,0.9999955374416926,1
p214-010-61823-mr.png,145.0,17.74535501643619,24.925246088695353,8.0,181.01933598375626,2222331.3048850577,63799.15775862074,291.33655634681253,116.85378749929608,,5880290.512446903,232335.9421782565,1569.8005801419147,565.170044174827,,48477607.91666666,1885020.833333333,13727.616819202063,5668.696970742064,,264154.25,4580.666666666667,4.556999825735466,14.277906633562589,,1
p214-010-62144-cl.png,116.0,13.157361788311743,6.937233604385755,8.0,45.254833995939066,1292579.974856322,24262.362787356324,30.852200351438622,28.829606977882275,0.9999989039034032,1203606.2596274738,28610.64937282955,47.77730844750759,22.305205393728514,1.2143778146328322e-06,9559500.541666666,214382.4583333333,318.41956859574617,157.47979142549934,0.999999999478244,191366.91666666663,2767.083333333333,4.815688701813429,14.230422162363668,0.99999572457583,1
p214-010-62144-cr.png,92.0,12.250630521209445,5.357673051658146,8.0,32.00000000000001,1165607.743206522,20441.25679347826,24.106231701625642,25.650561712522983,0.9999987944713932,805573.9954183128,18861.450294910133,31.53276337627299,15.378391859325523,1.3133681548221978e-06,4735761.791666667,106444.375,171.18772542252967,92.89768699386076,0.9999999985834896,320566.125,3057.291666666666,4.419121310082284,14.279741475097644,0.9999959788601812,1
p214-010-62144-ml.png,162.0,15.327995999298107,21.009479233380524,8.0,181.01933598375626,1981751.8726851845,50559.01054526746,208.6732877468801,95.53281835015372,,5580400.786367615,215363.55152987305,1413.8802356813767,543.2010995837886,,53004975.45833334,1984772.625,13080.507978753347,5527.0730208097375,,401025.45833333326,6970.125,4.3901447815570585,14.281303068639914,,1
p214-010-62144-mr.png,244.0,14.486246530026204,18.803151266127653,8.0,181.01933598375626,1950825.7988387984,46945.49487704913,146.1476761088611,71.45720516210335,,6259093.702711351,213085.47739927427,1071.1181403339654,407.6496209496772,,62697262.875,2190978.875,11566.815498922728,4671.962190449473,,340752.66666666674,6207.625,4.983202813224259,14.131302786522108,,1
p214-010-62326-cl.png,578.0,12.342790228773293,6.631279549894173,8.0,45.254833995939066,1140984.5712946968,21082.021986735854,28.17104022257384,26.00162092081889,0.9999986297669642,1001347.3428698024,25660.63269386897,54.15637750826749,20.731944388215357,1.341221512157344e-06,8585003.166666666,200973.25,427.7429303614791,157.10886460124192,0.9999999995412074,282898.45833333326,5890.208333333332,4.86135422711999,14.085449019736652,0.9999952130329977,1
p214-010-62326-cr.png,553.0,12.396509651393869,7.022899935789111,8.0,45.254833995939066,1123099.9743821593,21238.733574442445,29.92247600506109,26.19619882143869,0.9999986882106144,1009793.3512378064,26790.822534803807,61.47899314867876,21.53291043400669,1.2710947162268472e-06,6957776.416666668,179357.75,451.50212263994166,145.33929656034292,0.9999999997274346,348166.66666666674,6514.25,4.625944211763987,14.232512493300273,0.9999951960351442,1
p214-010-62326-ml.png,532.0,13.66842646936758,14.604602651334671,8.0,181.01933598375626,1461772.2053571418,33265.51676065161,102.7093127993822,52.09123565548253,0.9999999194923308,3634400.9632252487,135469.95480453814,865.5619872587512,317.8171667249302,2.532029260189121e-05,51992354.45833334,1957186.791666667,13497.507718592036,5461.355328610614,1.000572070479964,293720.125,5867.625,4.7557056408583085,14.173651903681927,0.9999932257030416,1
p214-010-62326-mr.png,356.0,13.133224694657214,13.093071506686153,8.0,181.01933598375626,1243231.5914091752,28000.7007256554,82.60963369298143,40.30801555200287,1.0000039734872272,2862388.3872610773,113162.52314940475,658.076140559632,169.6369467800327,9.842274248442102e-05,43748624.54166666,1818157.958333333,10575.179856587165,2287.178375403208,1.0018582400154359,263915.41666666674,4863.875,4.732863030048671,14.18913211456347,0.9999933966989141,1
p214-010-62465-cl.png,193.0,12.822809882919962,14.21268507963262,8.0,181.01933598375626,1661816.7525906737,35598.96718480138,64.13606296418712,39.22664310174662,,5976701.781068012,188023.6194742529,506.7405614435286,172.76372369342843,,82177019.125,2589332.041666666,6982.119164337558,2384.802517238397,,390499.91666666674,6832.833333333332,5.301465690511635,14.144739192577784,,1
p214-010-62465-cr.png,195.0,11.838001991885982,6.898916014377693,8.0,64.00000000000003,1145369.631837607,20758.40021367521,26.964869427054065,25.65359456044623,0.9999984048727968,1226682.66758786,32136.421453934625,69.85428283870469,26.1756366799934,1.3873510092043424e-06,12719157.666666664,351491.83333333326,803.5358351196429,282.0656068608683,0.9999999998666764,343248.45833333326,6273.291666666668,4.955150020696856,14.177184072987378,0.9999945088323564,1
p214-010-62465-ml.png,223.0,16.101543288459165,23.775584542168552,8.0,181.01933598375626,1943837.9019058289,54524.160127055286,269.5701977715621,107.85873627481314,,5521887.641484181,224523.2975904572,1508.513209777576,494.17049540796404,,47057466.58333334,1848077.208333333,12371.55547905318,3988.416384625924,,290696.875,5163.791666666667,4.991166242477539,14.474266881778764,,1
p214-010-62465-mr.png,188.0,15.60751894879306,24.200866678855682,8.0,181.01933598375626,2024292.1063829775,57514.371897163095,248.76242118204812,98.796376568973,,6189641.068956665,249239.0113470245,1483.9063397277453,488.0060552269828,,48407619.58333334,1933052.333333333,11556.586142010134,3948.126296683664,,217227.04166666663,4707.875,4.617236661546068,14.292873218047056,,1
