,count,mean,std,min,25%,50%,75%,max,img_name
169,81920.0,0.983605865760245,0.00440840687685782,0.9637293049515526,0.9804226749065384,0.9839322499427786,0.986633096818494,0.996078431372549,phMix403_c_9.dcm
170,97200.0,0.9817383388576645,0.051820890636869496,0.0,0.9814755474174105,0.9858091096360724,0.9886472877088579,0.9976195925841154,phMix403_c_9.dcm
171,65536.0,0.9865183137506737,0.0058426494171419305,0.9468070496681162,0.9840848401617456,0.9876554512855726,0.9906767376211185,0.9958037689784085,phMix403_c_9.dcm
172,7680.0,0.9765228821749192,0.0446608294633429,0.0,0.9774013885709926,0.9786678873884184,0.9798123140306706,0.9844815747310598,phMix404_c_0.dcm
173,11132.0,0.9790126286088675,0.002651635596552418,0.9686121919584955,0.9772945754177157,0.9789578088044556,0.9807278553444724,0.9879911497673,phMix404_c_0.dcm
174,10240.0,0.980894797090772,0.0040948558948093825,0.9698023956664378,0.9777676050965133,0.9802548256656748,0.9833218890669108,0.9912108033875029,phMix404_c_0.dcm
175,11616.0,0.9810361044011348,0.003488804158794455,0.9729304951552605,0.9785763332570382,0.9804989700160219,0.9830930037384603,0.9905394064240483,phMix404_c_0.dcm
176,24576.0,0.9792135284292666,0.002999532043502153,0.9586633096818494,0.9771725032425421,0.9792935072861829,0.9813687342641336,0.9887235828183414,phMix404_c_0.dcm
177,24300.0,0.9830591318495662,0.00485153930655314,0.966124971389334,0.9802090485999847,0.9837949187457083,0.9860227359426261,0.9933012893873503,phMix404_c_0.dcm
178,49152.0,0.9824938157995647,0.00534964470823452,0.9474326695658808,0.9792324711985961,0.9821622034027618,0.9863126573586634,0.9938353551537347,phMix404_c_0.dcm
179,131072.0,0.9863324688711855,0.005391889256015668,0.940840772106508,0.9832761120012207,0.9872129396505684,0.9902342259861143,0.9977264057373922,phMix404_c_0.dcm
180,4864.0,0.9787113398374915,0.00199838456371083,0.9726863508049134,0.9774471656366827,0.978637369344625,0.9798886091401541,0.9852292668039979,phMix404_c_1.dcm
181,11132.0,0.9788756058271699,0.0028224895034539865,0.9687647821774624,0.9770046540016785,0.9788052185854886,0.9805905241474021,0.9893339436942092,phMix404_c_1.dcm
182,13312.0,0.980634835145709,0.003863692207706442,0.9706569008926528,0.9778133821622034,0.979995422293431,0.9825131609063859,0.991805905241474,phMix404_c_1.dcm
183,19360.0,0.980602465750747,0.003465938834049463,0.9722590981918059,0.9781185626001373,0.9800259403372243,0.9826504921034561,0.9905851834897383,phMix404_c_1.dcm
184,24576.0,0.9801556531993878,0.0033130094971024018,0.966674296177615,0.9778591592278935,0.9802700846875715,0.982604715037766,0.9886167696650645,phMix404_c_1.dcm
185,32400.0,0.9833028713334784,0.004021760092643114,0.970092317082475,0.9809414816510261,0.9836499580376897,0.9857328145265889,0.9935759517814908,phMix404_c_1.dcm
186,65536.0,0.9813188481405453,0.005533669471128414,0.9504844739452201,0.9776455329213397,0.9810788128480964,0.9850003814755475,0.9944762340733959,phMix404_c_1.dcm
187,131072.0,0.98654143732964,0.005381063939384986,0.9413595788509956,0.983459220263981,0.9874265659571222,0.9904173342488747,0.9977264057373922,phMix404_c_1.dcm
188,5120.0,0.9724281455043104,0.07715027397052025,0.0,0.977279316395819,0.9784542610818646,0.9796444647898069,0.984313725490196,phMix404_c_2.dcm
189,12100.0,0.9753397143788537,0.05899434326908733,0.0,0.9769436179140917,0.9788967727168688,0.9807888914320592,0.9881589990081636,phMix404_c_2.dcm
190,9216.0,0.9806714651787003,0.0038930346148161343,0.968184939345388,0.9779507133592736,0.9802090485999847,0.9826504921034561,0.9919279774166476,phMix404_c_2.dcm
191,23232.0,0.9803877831615223,0.0035952841507728168,0.9713740749217975,0.9777218280308232,0.9798123140306706,0.9826810101472495,0.9907225146868086,phMix404_c_2.dcm
192,20480.0,0.97921635087644,0.0032678675691606633,0.9665827420462348,0.9769130998702983,0.9792935072861829,0.9816739147020676,0.988540474555581,phMix404_c_2.dcm
193,32400.0,0.9828372884341324,0.004166437788310698,0.9672236209658961,0.9799343862058442,0.9830014496070801,0.9856107423514153,0.993469138628214,phMix404_c_2.dcm
194,65536.0,0.9812783599036268,0.0055998655264370605,0.9471122301060502,0.9776455329213397,0.9810635538261997,0.9849546044098574,0.9946288242923629,phMix404_c_2.dcm
195,131072.0,0.9865304410362113,0.005390460712512518,0.9451132982375829,0.9834439612420843,0.9874265659571222,0.9904173342488747,0.9977416647592889,phMix404_c_2.dcm
196,5888.0,0.9735000987897273,0.07199956950818202,0.0,0.9774013885709926,0.9788509956511787,0.9802090485999847,0.9848172732127871,phMix404_c_3.dcm
197,12100.0,0.9759890412479105,0.05902488246554982,0.0,0.9777676050965133,0.9795071335927367,0.9813229571984435,0.9880827038986801,phMix404_c_3.dcm
198,11264.0,0.9799151850893346,0.0031381289785740356,0.9727473868925002,0.9776760509651331,0.9795223926146334,0.9815671015487907,0.9914396887159533,phMix404_c_3.dcm
199,21296.0,0.9813257795729389,0.004703980852423081,0.9669489585717556,0.9780270084687571,0.9803921568627451,0.9839322499427786,0.9940489814602884,phMix404_c_3.dcm
200,24576.0,0.9775117612934644,0.05005564726265571,0.0,0.9775387197680628,0.9801022354467078,0.9825741969939726,0.9883726253147174,phMix404_c_3.dcm
201,32400.0,0.9819294519844735,0.004704273936005694,0.9624322880903334,0.9785305561913481,0.9814755474174105,0.9851682307164111,0.9937285420004578,phMix404_c_3.dcm
202,49152.0,0.982946712150175,0.005061747612099341,0.9593499656672008,0.9794155794613565,0.9826504921034561,0.9866788738841841,0.9947814145113298,phMix404_c_3.dcm
203,131072.0,0.9866069589680208,0.005390815414790448,0.9451132982375829,0.9835049973296711,0.9875028610666057,0.9905241474021516,0.9977416647592889,phMix404_c_3.dcm
204,3584.0,0.9794439687353541,0.0030867828090353037,0.9721828030823224,0.9775692378118562,0.9789578088044556,0.9805790798809796,0.9905241474021516,phMix404_c_4.dcm
205,10648.0,0.9795779014626019,0.002756018289993966,0.9701686121919585,0.9779201953154802,0.9794766155489433,0.9811245899137865,0.988342107270924,phMix404_c_4.dcm
206,10240.0,0.9808056972180896,0.0040204331242409555,0.9710688944838636,0.9779964904249637,0.9799649042496376,0.9825284199282825,0.9922178988326849,phMix404_c_4.dcm
207,15488.0,0.9814983098426366,0.0037358498984749913,0.9668574044403754,0.9790188448920424,0.9815823605706874,0.983810177767605,0.9912870984969864,phMix404_c_4.dcm
208,24576.0,0.9796905721696104,0.0031774711245477756,0.97094682230869,0.9772335393301289,0.9797207598992904,0.9821164263370717,0.9877317463950561,phMix404_c_4.dcm
209,32400.0,0.9821313147154428,0.004657393746869739,0.9666590371557183,0.9787594415197985,0.981879911497673,0.9852292668039979,0.9938353551537347,phMix404_c_4.dcm
210,65536.0,0.9824467018775302,0.004864230742912285,0.9613946746013581,0.9788204776073853,0.9823147936217288,0.9857022964827955,0.9946898603799497,phMix404_c_4.dcm
211,131072.0,0.9866314956177251,0.0053904550145119695,0.9465323872739757,0.9835049973296711,0.9875333791103991,0.9905851834897383,0.9977416647592889,phMix404_c_4.dcm
212,5376.0,0.9799990724240408,0.003005062220617812,0.972854200045777,0.9781948577096208,0.9794766155489433,0.9808690012970168,0.9905851834897383,phMix404_c_5.dcm
213,9680.0,0.978424212788952,0.04684326754100498,0.0,0.9782711528191043,0.9800869764248111,0.9826199740596627,0.9924162661173419,phMix404_c_5.dcm
214,15360.0,0.981432037349635,0.003934823840637839,0.9696040283817807,0.9787136644541085,0.9808041504539559,0.9834782940413519,0.9922941939421683,phMix404_c_5.dcm
215,13552.0,0.9801739298800203,0.05612349291509311,0.0,0.9802853437094682,0.9823300526436255,0.9861448081177997,0.9945830472266728,phMix404_c_5.dcm
216,24576.0,0.9808509687541723,0.003584339351833125,0.9719691767757687,0.9780880445563439,0.9807431143663691,0.9835507743953612,0.9899900816357672,phMix404_c_5.dcm
217,16200.0,0.9810511262005883,0.0034372336633582976,0.9640192263675899,0.9787441824979018,0.9811245899137865,0.9833371480888075,0.9907072556649119,phMix404_c_5.dcm
218,81920.0,0.9815824676744176,0.005323036010797178,0.9473411154345006,0.9778591592278935,0.9815671015487907,0.9850614175631343,0.9946288242923629,phMix404_c_5.dcm
219,131072.0,0.9866894465357923,0.005439314869609811,0.9478141451132982,0.9835049973296711,0.9875944151979859,0.9906767376211185,0.9977416647592889,phMix404_c_5.dcm
220,5632.0,0.9777818399866137,0.05230427229734877,0.0,0.9783932249942778,0.9798275730525673,0.9816739147020676,0.9910582131685359,phMix404_c_6.dcm
221,9196.0,0.9800698639527775,0.0026087088113910997,0.9713588158999008,0.9782978561074235,0.9801480125123979,0.9816891737239642,0.9877470054169528,phMix404_c_6.dcm
222,10240.0,0.9818015540360111,0.004259892426405052,0.9689173723964294,0.9787594415197985,0.980697337300679,0.9839818417639429,0.9925230792706188,phMix404_c_6.dcm
223,13552.0,0.9819657153468198,0.0036563836293865303,0.9645838101777676,0.9797055008773937,0.9815976195925841,0.9841458762493324,0.9916380560006104,phMix404_c_6.dcm
224,28672.0,0.9809779538639386,0.0034529856394122406,0.9698786907759213,0.9785915922789349,0.9809567406729228,0.9833829251544975,0.9899900816357672,phMix404_c_6.dcm
225,24300.0,0.9805517360905067,0.003531308599865266,0.9647364003967346,0.9779964904249637,0.9808346684977493,0.9829251544975967,0.9910429541466392,phMix404_c_6.dcm
226,65536.0,0.9827272233113895,0.005475814093185552,0.946868085755703,0.9790646219577325,0.9830472266727702,0.9861753261615931,0.9944914930952926,phMix404_c_6.dcm
227,131072.0,0.9868029210754289,0.005483943461939442,0.9479056992446784,0.9835202563515678,0.9877012283512627,0.9908293278400855,0.9977264057373922,phMix404_c_6.dcm
228,4352.0,0.9806300882106105,0.0029831606546260473,0.972457465476463,0.9787594415197985,0.9801861600671397,0.9818875410086213,0.9909361409933624,phMix404_c_7.dcm
229,11616.0,0.9801379777613417,0.0024140993784087525,0.9707179369802396,0.9785000381475547,0.9803006027313649,0.9817349507896543,0.9877927824826429,phMix404_c_7.dcm
230,9216.0,0.9826535253638853,0.0036357714639258234,0.9704280155642023,0.979995422293431,0.9825589379720759,0.9849698634317541,0.9925078202487221,phMix404_c_7.dcm
231,25168.0,0.9812507630117235,0.0031660259564988405,0.9706874189364462,0.9792477302204928,0.9811245899137865,0.98295567254139,0.9915007248035401,phMix404_c_7.dcm
232,16384.0,0.9808099592014883,0.0036218404657385184,0.9721828030823224,0.9780575265125505,0.9806515602349889,0.9834287022201876,0.98974593728542,phMix404_c_7.dcm
233,32400.0,0.9812104473436586,0.0035285555525099116,0.9579003585870146,0.9786221103227283,0.9816128786144808,0.983810177767605,0.9911497672999161,phMix404_c_7.dcm
234,32768.0,0.9859354850528641,0.004054897154977091,0.9682917524986648,0.9831998168917372,0.9859006637674526,0.9888151369497216,0.9942931258106356,phMix404_c_7.dcm
235,131072.0,0.9866359910639725,0.005480179810515731,0.9495689326314183,0.9832913710231174,0.9875028610666057,0.9906919966430152,0.9977416647592889,phMix404_c_7.dcm
236,4352.0,0.9764668541226288,0.05936857918304988,0.0,0.9784695201037613,0.9797970550087739,0.9815213244831006,0.98628213931487,phMix404_c_8.dcm
237,13552.0,0.9799499233400792,0.0029319216720544777,0.97094682230869,0.9780575265125505,0.9797665369649805,0.9814908064393072,0.9911497672999161,phMix404_c_8.dcm
238,9216.0,0.9807203947159279,0.003019849814561876,0.9707637140459296,0.978637369344625,0.980544747081712,0.9825436789501792,0.9907988097962921,phMix404_c_8.dcm
239,23232.0,0.9821904790954553,0.00421152600800328,0.9711604486152438,0.9795376516365301,0.9814297703517204,0.9838712138551918,0.9938048371099413,phMix404_c_8.dcm
240,24576.0,0.9800553333261806,0.0035375123176561466,0.9711146715495537,0.9774013885709926,0.9799649042496376,0.9824826428625925,0.9892729076066225,phMix404_c_8.dcm
241,24300.0,0.9815664535113175,0.003518216853166167,0.9722438391699092,0.9788662546730754,0.982101167315175,0.9842832074464026,0.9907225146868086,phMix404_c_8.dcm
242,49152.0,0.9833221793335424,0.00584158606066794,0.9490501258869306,0.9797474631876096,0.983764400701915,0.9873960479133288,0.9940032043945983,phMix404_c_8.dcm
243,131072.0,0.9864277629018458,0.00552738514038097,0.9534447241931793,0.98295567254139,0.9872892347600519,0.990554665445945,0.9977569237811856,phMix404_c_8.dcm
244,5376.0,0.9794341508490556,0.0023062853308661794,0.9700160219729915,0.9779049362935835,0.9791714351110093,0.9805752651255054,0.9865415426871138,phMix404_c_9.dcm
245,16456.0,0.9803069312938616,0.0032940221188091845,0.9693141069657435,0.9781948577096208,0.9798886091401541,0.982101167315175,0.9919737544823377,phMix404_c_9.dcm
246,11264.0,0.9811720562550719,0.004024646331857144,0.9682764934767681,0.978286411841001,0.9805294880598153,0.9832455939574273,0.9926909285114824,phMix404_c_9.dcm
247,27104.0,0.9818134843093749,0.004246102577645078,0.9671015487907225,0.9792477302204928,0.9811245899137865,0.9833676661326008,0.9952849622339208,phMix404_c_9.dcm
248,20480.0,0.9801606265378233,0.003692941091433394,0.9708094911116197,0.9773403524834058,0.9801098649576562,0.9828183413443198,0.9895017929350729,phMix404_c_9.dcm
249,16200.0,0.9828307614346118,0.003138164797098105,0.9735408560311284,0.981048294804303,0.9831540398260471,0.9852140077821012,0.9907835507743954,phMix404_c_9.dcm
250,32768.0,0.9811134948986586,0.004979360538022878,0.9496147096971084,0.9780422674906538,0.9819409475852597,0.9846189059281301,0.9913023575188831,phMix404_c_9.dcm
251,131072.0,0.9863623559343065,0.005572303491054478,0.9565117875944152,0.9828336003662165,0.987182421606775,0.9905394064240483,0.9977569237811856,phMix404_c_9.dcm
252,8192.0,0.9750745497843472,0.061148613910954025,0.0,0.9768062867170214,0.9786068513008316,0.980697337300679,0.9881437399862669,phMix405_c_0.dcm
253,7260.0,0.9793940234656853,0.004062190635816843,0.9665217059586481,0.9769741359578851,0.979316395819028,0.9817959868772411,0.9911192492561227,phMix405_c_0.dcm
254,6144.0,0.9752556358045,0.0706677175991756,0.0,0.9782406347753109,0.9803311207751583,0.9825894560158693,0.9881437399862669,phMix405_c_0.dcm
255,5808.0,0.9780211943820736,0.0027032790315950728,0.9671168078126192,0.9762111848630503,0.9785000381475547,0.9799496452277409,0.9859159227893493,phMix405_c_0.dcm
256,8192.0,0.9798503311982624,0.001836844993931845,0.9743038071259632,0.9785763332570382,0.9798733501182574,0.9812161440451667,0.9848172732127871,phMix405_c_0.dcm
257,32400.0,0.9824268678408578,0.0031116861214861556,0.9721675440604257,0.9800106813153276,0.9830167086289768,0.9848935683222706,0.9902342259861143,phMix405_c_0.dcm
258,32768.0,0.972251360180122,0.07509099386137136,0.0,0.9771114671549553,0.9791103990234226,0.98124666208896,0.9879453727016099,phMix405_c_0.dcm
259,32400.0,0.9794268344028778,0.005447817999475132,0.9624170290684367,0.9753566796368353,0.9782253757534142,0.983611810482948,0.9927367055771725,phMix405_c_0.dcm
260,131044.0,0.9841225312639534,0.006582768894123315,0.9571221484702831,0.9794460975051499,0.9837033646143282,0.9891355764095522,0.9976958876935988,phMix405_c_0.dcm
261,6400.0,0.9766911955443655,0.04898827775535126,0.0,0.9774013885709926,0.9787747005416952,0.9803311207751583,0.9879301136797132,phMix405_c_1.dcm
262,7744.0,0.9785642584525207,0.004043471973699626,0.9659571221484703,0.9761654077973602,0.9782101167315175,0.9807736324101625,0.9909971770809491,phMix405_c_1.dcm
263,5120.0,0.9811562553644997,0.0030599457251212527,0.9705500877393759,0.9790035858701457,0.9810635538261997,0.983611810482948,0.9880064087891967,phMix405_c_1.dcm
264,11616.0,0.9793891402108645,0.003230961401442855,0.9672999160753796,0.9774166475928893,0.9797665369649805,0.9816739147020676,0.9889219501029984,phMix405_c_1.dcm
265,8192.0,0.9798559285323443,0.0018346087968422397,0.9744869153887236,0.978637369344625,0.9799496452277409,0.98124666208896,0.9851682307164111,phMix405_c_1.dcm
266,32400.0,0.9822865696117522,0.0030856166049459187,0.9729152361333638,0.9797970550087739,0.9828488593881132,0.9847562371252003,0.9903105210955978,phMix405_c_1.dcm
267,49152.0,0.9782997833536787,0.056922990434114265,0.0,0.9780575265125505,0.9809109636072327,0.9862058442053865,0.9972533760585947,phMix405_c_1.dcm
268,32400.0,0.979548205793342,0.0054588582268364876,0.9619592584115358,0.9754482337682154,0.9783779659723811,0.9837033646143282,0.9929503318837263,phMix405_c_1.dcm
269,131044.0,0.9839470166480139,0.01151298253684226,0.0,0.9792935072861829,0.9836270695048447,0.9890135042343786,0.9977111467154955,phMix405_c_1.dcm
270,8960.0,0.9740198598894811,0.07155338642858428,0.0,0.9773403524834058,0.9788052185854886,0.9810940718699931,0.986785687037461,phMix405_c_2.dcm
271,9196.0,0.9787649686839938,0.0031841806128988397,0.9659571221484703,0.976928358892195,0.9785915922789349,0.9807125963225757,0.991103990234226,phMix405_c_2.dcm
272,5120.0,0.9800110627908751,0.004187808076380378,0.9640955214770733,0.9775043869687953,0.9800640878919661,0.9835049973296711,0.9878843366140231,phMix405_c_2.dcm
273,11616.0,0.9793903737010126,0.002911513029796819,0.9708705271992065,0.9773708705271992,0.9796368352788586,0.9814145113298237,0.9884184023804075,phMix405_c_2.dcm
274,8192.0,0.9799402107861018,0.0018199050055497307,0.974868390936141,0.9787441824979018,0.9800717174029144,0.9813382162203402,0.9848172732127871,phMix405_c_2.dcm
275,32400.0,0.982322392520442,0.0030942971204860844,0.968184939345388,0.9797932402532997,0.9830167086289768,0.984771496147097,0.9895323109788663,phMix405_c_2.dcm
276,49152.0,0.9794875969409832,0.04697538638606661,0.0,0.9781490806439307,0.9809414816510261,0.9862973983367667,0.9974822613870451,phMix405_c_2.dcm
277,32400.0,0.9797951716498676,0.0054498101976648925,0.9618982223239491,0.9756008239871824,0.9786678873884184,0.9838712138551918,0.993469138628214,phMix405_c_2.dcm
278,131044.0,0.9837850253699232,0.018234498622030887,0.0,0.9792935072861829,0.9836881055924315,0.9890287632562753,0.9977111467154955,phMix405_c_2.dcm
279,2560.0,0.9813574032482641,0.0026985785845102853,0.9697108415350576,0.9797207598992904,0.9814908064393072,0.9833371480888075,0.9879606317235066,phMix405_c_3.dcm
280,4840.0,0.9817092532095963,0.0030648156173152977,0.9733272297245746,0.9796864271000228,0.9813687342641336,0.9835355153734645,0.9912260624093996,phMix405_c_3.dcm
281,6144.0,0.9820019687714581,0.002718274304478567,0.9731288624399176,0.979995422293431,0.9817044327458609,0.9842679484245059,0.9879301136797132,phMix405_c_3.dcm
282,5808.0,0.9812231719176828,0.0015751883355281848,0.9766689555199511,0.9801785305561913,0.9813076981765468,0.9824101625085832,0.9865720607309072,phMix405_c_3.dcm
283,48600.0,0.9819267391124838,0.002810995607228463,0.9654077973601892,0.979995422293431,0.9819180590524147,0.9841000991836423,0.989196612497139,phMix405_c_3.dcm
284,16384.0,0.9887035758415113,0.004433478241328504,0.9766384374761578,0.9863431754024568,0.9883268482490273,0.9919890135042344,0.9974822613870451,phMix405_c_3.dcm
285,32400.0,0.9799905756701489,0.00544734476228301,0.9619745174334325,0.9757381551842527,0.9788662546730754,0.9840085450522621,0.9944762340733959,phMix405_c_3.dcm
286,131044.0,0.9827900160193181,0.03626638912680665,0.0,0.9792629892423895,0.9837338826581216,0.9890592813000687,0.9976958876935988,phMix405_c_3.dcm
287,4608.0,0.9685566726960997,0.09941726835456145,0.0,0.977126726176852,0.9782711528191043,0.9795529106584268,0.9868162050812543,phMix405_c_4.dcm
288,10648.0,0.9772782530793045,0.04458159686649609,0.0,0.9774166475928893,0.9791714351110093,0.9812314030670634,0.9905851834897383,phMix405_c_4.dcm
289,9216.0,0.9764552315265167,0.057814559189915085,0.0,0.9769398031586175,0.9796292057679102,0.9832761120012207,0.9907988097962921,phMix405_c_4.dcm
290,7744.0,0.9798611393539632,0.0027045594399863516,0.9683222705424582,0.9786182955672541,0.9802548256656748,0.9816128786144808,0.9870756084534982,phMix405_c_4.dcm
291,32400.0,0.9821402153405918,0.0031201434302147433,0.9672541390096895,0.9796749828336003,0.9828793774319066,0.9845578698405433,0.9893186846723125,phMix405_c_4.dcm
292,49152.0,0.9812259854809811,0.02444924975815838,0.0,0.9782063019760433,0.9808346684977493,0.9862516212710766,0.9973907072556649,phMix405_c_4.dcm
293,32400.0,0.9800992312090326,0.005418138681081158,0.963912413214313,0.9758602273594262,0.9789730678263523,0.9839932860303654,0.9952849622339208,phMix405_c_4.dcm
294,131044.0,0.9825266115844435,0.038628860879725876,0.0,0.9791714351110093,0.9837033646143282,0.9889372091248951,0.9977111467154955,phMix405_c_4.dcm
295,5120.0,0.9810446082007704,0.002865343037337888,0.9689326314183261,0.9795071335927367,0.9811245899137865,0.98295567254139,0.9871671625848784,phMix405_c_5.dcm
296,4356.0,0.9767497204439295,0.06965561265987925,0.0,0.9799038681620508,0.9815365835049973,0.9832761120012207,0.9907377737087053,phMix405_c_5.dcm
297,10240.0,0.9791058600604637,0.054883524196209045,0.0,0.9802395666437781,0.9818265049210345,0.9839169909208819,0.9903257801174945,phMix405_c_5.dcm
298,5808.0,0.9810922406822757,0.0014787198642669855,0.9761959258411536,0.9801480125123979,0.9811551079575799,0.9821164263370717,0.9860532539864195,phMix405_c_5.dcm
299,12288.0,0.9807764214533901,0.001614162077635922,0.9753261615930419,0.9797665369649805,0.9808041504539559,0.9818265049210345,0.9879301136797132,phMix405_c_5.dcm
300,24300.0,0.9825503288695985,0.0025719775818749744,0.9670557717250324,0.9809262226291294,0.9831692988479438,0.9843938353551538,0.988891432059205,phMix405_c_5.dcm
301,16384.0,0.9886259712725071,0.004548139691316376,0.9757381551842527,0.9863126573586634,0.9882810711833372,0.9919737544823377,0.997436484321355,phMix405_c_5.dcm
302,32400.0,0.9801738859736622,0.005425182399512329,0.9639276722362097,0.975921263447013,0.9790646219577325,0.983962767986572,0.9953917753871977,phMix405_c_5.dcm
303,131044.0,0.9825799502754116,0.03697213334551811,0.0,0.9791103990234226,0.9836728465705348,0.988845654993515,0.9977264057373922,phMix405_c_5.dcm
304,4864.0,0.9810164560269121,0.0028067018072687093,0.9697261005569543,0.9793354695963988,0.9810025177386129,0.9830319676508735,0.9877012283512627,phMix405_c_6.dcm
305,5808.0,0.9814736321579473,0.0026145890156045164,0.9726253147173266,0.9798275730525673,0.9812161440451667,0.9829861905851834,0.990249485008011,phMix405_c_6.dcm
306,6144.0,0.9787347375011125,0.07092393861045404,0.0,0.9809872587167162,0.9836728465705348,0.9859616998550393,0.9940032043945983,phMix405_c_6.dcm
307,5808.0,0.9809800916003708,0.0015595940690089833,0.9757381551842527,0.9799649042496376,0.9810635538261997,0.9821316853589684,0.985626001373312,phMix405_c_6.dcm
308,12288.0,0.9806470910602,0.0016299154774062168,0.9751277943083848,0.9795681696803235,0.9806363012130922,0.9817349507896543,0.9876249332417792,phMix405_c_6.dcm
309,24300.0,0.9823642378762205,0.0025199190156548834,0.9677576867322805,0.9806668192568856,0.9828946364538033,0.9841916533150225,0.9892118715190357,phMix405_c_6.dcm
310,16384.0,0.9885234720712215,0.004627923545238456,0.9752040894178683,0.9862211032272832,0.9882047760738537,0.991958495460441,0.997436484321355,phMix405_c_6.dcm
311,32400.0,0.9802286230051419,0.005434981717857099,0.9637293049515526,0.9759822995345998,0.9792324711985961,0.9839322499427786,0.9954375524528878,phMix405_c_6.dcm
312,131044.0,0.9832264256291745,0.025668684906815353,0.0,0.9791103990234226,0.9835812924391546,0.9887388418402381,0.9977264057373922,phMix405_c_6.dcm
313,3328.0,0.9770230537777815,0.06794692350365425,0.0,0.9807888914320592,0.9817807278553444,0.98295567254139,0.9886778057526513,phMix405_c_7.dcm
314,4840.0,0.981635694635445,0.002077958894131837,0.9737544823376821,0.9804379339284351,0.9816433966582742,0.9827725642786297,0.9883878843366141,phMix405_c_7.dcm
315,9216.0,0.9799814812165679,0.057932469127023906,0.0,0.9813382162203402,0.9827115281910429,0.9844357976653697,0.9938811322194248,phMix405_c_7.dcm
316,1936.0,0.9810684720233399,0.0026159389694927994,0.9698329137102312,0.9799801632715343,0.9816433966582742,0.9827420462348363,0.986129549095903,phMix405_c_7.dcm
317,4096.0,0.9814978287186712,0.0018403752415325817,0.9768062867170214,0.9802548256656748,0.981399252307927,0.9827306019684138,0.9872587167162585,phMix405_c_7.dcm
318,16200.0,0.9831944272544969,0.0019064350786556392,0.9744716563668269,0.9822232394903486,0.9834287022201876,0.9844815747310598,0.9892271305409324,phMix405_c_7.dcm
319,32768.0,0.9860471690975303,0.0052908155028310025,0.9715419241626612,0.9819485770962081,0.9866636148622874,0.98970016021973,0.9975127794308385,phMix405_c_7.dcm
320,131044.0,0.9830476230412459,0.02761406369038513,0.0,0.9790493629358358,0.9835355153734645,0.9886472877088579,0.9977264057373922,phMix405_c_7.dcm
321,3072.0,0.9761310302939269,0.07067765142376992,0.0,0.9802395666437781,0.9813687342641336,0.9825436789501792,0.988540474555581,phMix405_c_8.dcm
322,7260.0,0.9756155617642539,0.07621492000579785,0.0,0.9803311207751583,0.9814908064393072,0.9826962691691462,0.9885099565117876,phMix405_c_8.dcm
323,7168.0,0.9739672720377062,0.09248237151718747,0.0,0.9810177767605096,0.9821927214465552,0.983764400701915,0.9916685740444038,phMix405_c_8.dcm
324,4096.0,0.9817255144853418,0.0019691556370909236,0.9770199130235752,0.9802700846875715,0.9815823605706874,0.9833066300450141,0.9868619821469444,phMix405_c_8.dcm
325,16200.0,0.982967125285047,0.0019627063574234023,0.9736476691844053,0.9819943541618982,0.9832150759136339,0.9842984664682993,0.9892881666285191,phMix405_c_8.dcm
326,16384.0,0.9882738784693412,0.004762565214461552,0.9751888303959716,0.985976958876936,0.9880521858548867,0.991805905241474,0.9974822613870451,phMix405_c_8.dcm
327,32400.0,0.9802477146788965,0.005432394545532668,0.9631799801632716,0.9759822995345998,0.979362172884718,0.9839017318989852,0.996078431372549,phMix405_c_8.dcm
328,131044.0,0.9813795420587323,0.047362502983440184,0.0,0.978835736629282,0.983459220263981,0.9885099565117876,0.9977264057373922,phMix405_c_8.dcm
329,2816.0,0.9763764222968988,0.07387036585636894,0.0,0.980346379797055,0.9820019836728465,0.983764400701915,0.9894712748912795,phMix405_c_9.dcm
330,8228.0,0.9793825466832787,0.05077957891083135,0.0,0.9804226749065384,0.9817807278553444,0.9834287022201876,0.9895628290226597,phMix405_c_9.dcm
331,5120.0,0.9824968826295108,0.002627787376954142,0.9758907454032196,0.9807583733882658,0.981750209811551,0.9831845578698405,0.9917296101319906,phMix405_c_9.dcm
332,4096.0,0.9821013461318379,0.002064683621631741,0.9775997558556496,0.9804379339284351,0.981902800030518,0.9838559548332951,0.9875638971541925,phMix405_c_9.dcm
333,16200.0,0.9827494148353486,0.001979864137883689,0.9733272297245746,0.9817349507896543,0.9830319676508735,0.984115358205539,0.9888151369497216,phMix405_c_9.dcm
334,16384.0,0.9881678820984254,0.00484178717845558,0.974517433432517,0.9858854047455559,0.9879606317235066,0.9917296101319906,0.9974822613870451,phMix405_c_9.dcm
335,32400.0,0.9802821873525315,0.0054283359505615785,0.9633783474479286,0.9760128175783932,0.9793850614175631,0.983962767986572,0.9961547264820325,phMix405_c_9.dcm
336,131044.0,0.9810660640822516,0.04963654309887185,0.0,0.9787899595635919,0.9834134431982909,0.9884184023804075,0.9977264057373922,phMix405_c_9.dcm
337,6912.0,0.9827742818016383,0.003905951310796223,0.9705806057831693,0.979690241855497,0.9820859082932784,0.9865568017090105,0.9914702067597467,phMix406_c_0.dcm
338,12584.0,0.9786684281960921,0.05808832836842472,0.0,0.9792591744869154,0.9821316853589684,0.9847142748149844,0.9896849011978333,phMix406_c_0.dcm
339,17408.0,0.9815108759800556,0.0038707006441391955,0.966475928892958,0.9790493629358358,0.9810788128480964,0.9837796597238117,0.991103990234226,phMix406_c_0.dcm
